12345,2008-06-21,M,3308.17
12345,2008-06-22,N,-1135.99
12345,2008-06-29,B,7080.98
12345,2008-06-29,O,-1754.43
12345,2008-06-29,D,-2115.4
12345,2008-06-29,P,-413.55
12345,2008-06-29,656547,-4737.04
12345,2008-06-29,M,-2684.21
12345,2008-06-30,C,1929.85
12345,2008-06-30,C,-404.81
12345,2008-06-30,Q,-567.31
12345,2008-07-01,H,-5773.2
12345,2008-07-01,C,254.45
12345,2008-07-01,N,1490.33
12345,2008-07-03,K,100.27
12345,2008-07-04,N,-1533.79
12345,2008-07-04,R,-2102.6
12345,2008-07-04,H,-1193.3
12345,2008-07-04,P,-1964.18
12345,2008-07-04,O,2034.38
12345,2008-07-04,H,-3524.96
12345,2008-07-04,D,-1959.68
12345,2008-07-05,C,-2432.91
12345,2008-07-05,J,-545.84
12345,2008-07-05,P,-1127.34
12345,2008-07-05,C,-189.48
12345,2008-07-07,O,-5319.39
12345,2008-07-07,M,-7968.75
12345,2008-07-08,I,2660.37
12345,2008-07-08,H,4941.41
12345,2008-07-08,J,-2300.11
12345,2008-07-08,55554,-120.47
12345,2008-07-08,D,-1933.84
12345,2008-07-08,R,-3378.42
12345,2008-07-09,D,-4916.83
12345,2008-07-09,55554,-333.34
12345,2008-07-09,C,-1220.62
12345,2008-07-09,P,-5380.96
12345,2008-07-09,J,-2372.7
12345,2008-07-09,C,-7497.76
12345,2008-07-09,55554,-1985.31
12345,2008-07-09,B,-2550.47
12345,2008-07-09,Q,-1679.01
12345,2008-07-10,656547,-1477.13
12345,2008-07-10,R,-47.5
12345,2008-07-10,I,1476.3
12345,2008-07-10,D,-2456.56
12345,2008-07-10,F,-6858.5
12345,2008-07-10,P,-1863.55
12345,2008-07-11,L,-3170.63
12345,2008-07-11,E,-5762.5
12345,2008-07-11,656547,-25.32
12345,2008-07-11,J,-1057.87
12345,2008-07-11,F,3501.79
12345,2008-07-12,I,-2810.38
12345,2008-07-12,R,-5.66
12345,2008-07-13,656547,-3050.63
12345,2008-07-13,N,3017.69
12345,2008-07-13,G,-6327.49
12345,2008-07-13,F,2881.61
12345,2008-07-13,H,-2812.14
12345,2008-07-13,M,-3628.77
12345,2008-07-13,I,-7598.46
12345,2008-07-13,H,-1374.57
12345,2008-07-14,B,-42.4
12345,2008-07-14,55554,-1871.22
12345,2008-07-14,D,77.03
12345,2008-07-14,D,2589.64
12345,2008-07-15,32325,-1397.85
12345,2008-07-15,L,-1422.6
12345,2008-07-15,D,-57.54
12345,2008-07-15,D,-399.26
12345,2008-07-15,L,2265.39
12345,2008-07-16,O,-1553.26
12345,2008-07-16,B,-5716.97
12345,2008-07-16,C,-411.69
12345,2008-07-17,L,-481.87
12345,2008-07-17,J,2964.43
12345,2008-07-18,D,-3452.79
12345,2008-07-18,G,-4882.02
12345,2008-07-18,O,2234.9
12345,2008-07-18,D,4516.74
12345,2008-07-20,656547,-2693.19
12345,2008-07-20,E,13.7
12345,2008-07-20,G,7309.49
12345,2008-07-20,B,-527.33
12345,2008-07-20,L,-1787.03
12345,2008-07-20,F,-3135.82
12345,2008-07-21,L,-680.52
12345,2008-07-21,32325,-1284.6
12345,2008-07-21,H,-2054.39
12345,2008-07-21,H,384.44
12345,2008-07-21,E,-388.31
12345,2008-07-21,H,519.18
12345,2008-07-21,G,-1534.81
12345,2008-07-22,M,831.03
12345,2008-07-22,I,-1819.63
12345,2008-07-22,O,-3089.88
12345,2008-07-22,L,3173.63
12345,2008-07-22,D,1147.12
12345,2008-07-22,L,-216.3
12345,2008-07-22,55554,-60.93
12345,2008-07-22,L,-5332.74
12345,2008-07-23,Q,-5928.15
12345,2008-07-23,R,-3828.48
12345,2008-07-23,G,-4494.09
12345,2008-07-23,B,-560.78
12345,2008-07-23,N,1560.87
12345,2008-07-23,D,8885.6
12345,2008-07-23,C,-3410.35
12345,2008-07-24,H,-859.49
12345,2008-07-24,L,5830.34
12345,2008-07-24,Q,2012.02
12345,2008-07-24,E,-4450.11
12345,2008-07-25,H,-1736.5
12345,2008-07-25,D,-6035.59
12345,2008-07-25,B,-6666.34
12345,2008-07-25,N,-441.3
12345,2008-07-26,J,-204.96
12345,2008-07-26,G,-2950.81
12345,2008-07-26,I,-5704.81
12345,2008-07-27,32325,-978.34
12345,2008-07-27,R,-2042.35
12345,2008-07-28,I,-7289.34
12345,2008-07-28,N,440.13
12345,2008-07-28,B,-221.22
12345,2008-07-28,C,-704.25
12345,2008-07-28,M,1732.47
12345,2008-07-28,Q,-6735.02
12345,2008-07-28,M,-9501.78
12345,2008-07-29,C,-5415.41
12345,2008-07-30,E,-263.96
12345,2008-07-31,O,-1460.04
12345,2008-07-31,K,-1717.93
12345,2008-07-31,K,1894.22
12345,2008-07-31,D,-4261.5
12345,2008-08-02,C,-8256.5
12345,2008-08-02,K,-1835.22
12345,2008-08-02,L,258.4
12345,2008-08-03,G,142.66
12345,2008-08-04,32325,-4232.22
12345,2008-08-04,C,-482.19
12345,2008-08-04,Q,-1386.64
12345,2008-08-04,N,668.11
12345,2008-08-04,M,-3739.15
12345,2008-08-05,M,626.35
12345,2008-08-05,N,-1070.61
12345,2008-08-05,R,245.46
12345,2008-08-06,D,4859.7
12345,2008-08-06,P,-2636.2
12345,2008-08-07,I,-3885.57
12345,2008-08-07,B,599.96
12345,2008-08-07,55554,-1874.68
12345,2008-08-07,C,-2639.31
12345,2008-08-07,K,-116.66
12345,2008-08-07,J,2775.24
12345,2008-08-08,N,-1379.94
12345,2008-08-08,656547,-214.18
12345,2008-08-08,H,-4387.98
12345,2008-08-08,J,684.43
12345,2008-08-08,55554,-1639.77
12345,2008-08-08,I,-2290.06
12345,2008-08-08,D,-3668.12
12345,2008-08-08,B,-4612.55
12345,2008-08-08,Q,690.44
12345,2008-08-09,L,3927.56
12345,2008-08-09,L,-3833.8
12345,2008-08-09,M,-1595.17
12345,2008-08-09,L,-1447.04
12345,2008-08-09,L,-425.19
12345,2008-08-09,G,-329.58
12345,2008-08-10,G,1799.18
12345,2008-08-10,R,2076.43
12345,2008-08-10,P,6017.81
12345,2008-08-10,J,2573.26
12345,2008-08-11,R,4422.15
12345,2008-08-11,N,5383.13
12345,2008-08-13,N,45.24
12345,2008-08-13,R,339.58
12345,2008-08-13,C,7560.96
12345,2008-08-13,C,-3106.0
12345,2008-08-14,E,-4442.69
12345,2008-08-14,C,951.86
12345,2008-08-14,K,-981.67
12345,2008-08-14,Q,-4180.41
12345,2008-08-15,E,935.86
12345,2008-08-15,O,-1189.4
12345,2008-08-15,L,2418.48
12345,2008-08-15,D,2502.02
12345,2008-08-15,C,-4736.65
12345,2008-08-15,P,-2236.71
12345,2008-08-16,D,-3942.22
12345,2008-08-16,C,-1363.34
12345,2008-08-16,P,278.62
12345,2008-08-16,H,136.8
12345,2008-08-16,P,-2769.42
12345,2008-08-16,55554,-1875.25
12345,2008-08-16,J,-2096.62
12345,2008-08-17,N,-5602.62
12345,2008-08-17,656547,-142.61
12345,2008-08-17,Q,-1773.88
12345,2008-08-17,L,-2291.41
12345,2008-08-17,D,-2344.24
12345,2008-08-17,L,969.23
12345,2008-08-18,I,-595.1
12345,2008-08-19,O,1454.33
12345,2008-08-19,C,3677.72
12345,2008-08-19,K,-5096.84
12345,2008-08-19,C,1107.38
12345,2008-08-19,N,-5329.44
12345,2008-08-20,D,-6029.26
12345,2008-08-20,G,-3683.86
12345,2008-08-22,F,751.46
12345,2008-08-23,I,-22.58
12345,2008-08-23,H,-156.46
12345,2008-08-23,F,1966.2
12345,2008-08-24,E,-222.11
12345,2008-08-24,K,5538.26
12345,2008-08-24,Q,-513.79
12345,2008-08-24,55554,-152.19
12345,2008-08-24,N,-630.84
12345,2008-08-24,H,-4172.01
12345,2008-08-24,Q,-2005.86
12345,2008-08-24,R,-8538.87
12345,2008-08-25,N,-204.67
12345,2008-08-25,J,-4.32
12345,2008-08-25,I,-1413.45
12345,2008-08-25,H,1693.78
12345,2008-08-25,N,-481.3
12345,2008-08-25,C,-1409.75
12345,2008-08-25,I,-206.8
12345,2008-08-26,P,-2168.84
12345,2008-08-26,F,7733.55
12345,2008-08-26,656547,-223.29
12345,2008-08-26,H,78.22
12345,2008-08-26,J,2712.91
12345,2008-08-26,32325,-5589.36
12345,2008-08-26,M,-1868.4
12345,2008-08-26,O,9258.93
12345,2008-08-26,P,6891.65
12345,2008-08-28,N,-174.37
12345,2008-08-28,E,3613.23
12345,2008-08-28,32325,-254.2
12345,2008-08-28,H,-2071.24
12345,2008-08-28,P,4118.54
12345,2008-08-29,K,5433.47
12345,2008-08-30,R,-119.65
12345,2008-08-30,E,-324.21
12345,2008-08-30,G,473.81
12345,2008-08-31,I,2356.06
12345,2008-08-31,N,360.44
12345,2008-09-01,C,105.74
12345,2008-09-02,L,-3638.39
12345,2008-09-02,656547,-1417.86
12345,2008-09-02,D,-7290.65
12345,2008-09-03,R,-1072.51
12345,2008-09-03,K,2345.56
12345,2008-09-04,L,-4268.24
12345,2008-09-05,F,-3353.99
12345,2008-09-05,I,-3082.71
12345,2008-09-05,55554,-5220.16
12345,2008-09-05,O,369.74
12345,2008-09-05,32325,-52.6
12345,2008-09-05,R,-750.51
12345,2008-09-06,O,3774.22
12345,2008-09-07,J,-78.38
12345,2008-09-07,I,-440.55
12345,2008-09-07,656547,-800.5
12345,2008-09-07,E,-1609.26
12345,2008-09-08,R,671.34
12345,2008-09-08,L,372.25
12345,2008-09-09,D,263.02
12345,2008-09-10,P,-1989.61
12345,2008-09-10,C,9091.53
12345,2008-09-10,32325,-6732.67
12345,2008-09-10,B,415.87
12345,2008-09-11,O,-5578.68
12345,2008-09-11,32325,-8919.04
12345,2008-09-11,L,-2394.06
12345,2008-09-11,G,-334.48
12345,2008-09-11,N,-2930.88
12345,2008-09-11,O,-964.49
12345,2008-09-12,H,-494.95
12345,2008-09-12,H,-73.6
12345,2008-09-12,G,-1600.74
12345,2008-09-12,55554,-121.44
12345,2008-09-12,Q,3910.37
12345,2008-09-12,P,-3720.71
12345,2008-09-12,B,-3203.86
12345,2008-09-14,R,-1916.11
12345,2008-09-14,J,-721.05
12345,2008-09-14,I,512.83
12345,2008-09-15,M,-784.36
12345,2008-09-16,C,6678.18
12345,2008-09-16,R,-192.9
12345,2008-09-16,L,2043.43
12345,2008-09-16,Q,-4530.34
12345,2008-09-16,D,-4.74
12345,2008-09-16,F,8454.23
12345,2008-09-16,G,751.64
12345,2008-09-17,M,-5902.38
12345,2008-09-17,P,-5160.18
12345,2008-09-17,B,949.15
12345,2008-09-17,G,252.6
12345,2008-09-17,I,-986.95
12345,2008-09-17,656547,-705.45
12345,2008-09-17,D,254.62
12345,2008-09-17,M,-5362.34
12345,2008-09-18,H,-1447.79
12345,2008-09-18,C,419.72
12345,2008-09-18,I,-37.66
12345,2008-09-19,K,4698.26
12345,2008-09-19,R,402.62
12345,2008-09-19,O,-3759.31
12345,2008-09-19,G,-1303.14
12345,2008-09-19,P,92.54
12345,2008-09-19,E,-5232.21
12345,2008-09-19,J,5269.89
12345,2008-09-20,H,-585.9
12345,2008-09-20,H,2900.94
12345,2008-09-20,J,-1388.22
12345,2008-09-20,B,-3546.36
12345,2008-09-20,Q,-5103.76
12345,2008-09-20,F,-2413.34
12345,2008-09-21,N,-118.09
12345,2008-09-21,B,-1283.95
12345,2008-09-21,I,-177.14
12345,2008-09-22,55554,-1895.31
12345,2008-09-22,P,-3171.31
12345,2008-09-22,K,-911.96
12345,2008-09-22,H,-2432.92
12345,2008-09-22,F,260.81
12345,2008-09-22,F,-2192.24
12345,2008-09-22,G,-5548.24
12345,2008-09-23,55554,-1152.91
12345,2008-09-23,B,2181.36
12345,2008-09-23,O,2381.08
12345,2008-09-23,32325,-5457.35
12345,2008-09-23,Q,-2024.91
12345,2008-09-23,D,-1085.98
12345,2008-09-25,J,-167.46
12345,2008-09-25,P,-1068.34
12345,2008-09-25,F,-2199.4
12345,2008-09-25,G,-6310.21
12345,2008-09-25,32325,-1833.39
12345,2008-09-25,P,-3979.67
12345,2008-09-25,G,3122.51
12345,2008-09-26,M,-2103.59
12345,2008-09-26,D,-812.74
12345,2008-09-26,32325,-63.59
12345,2008-09-26,M,-3796.14
12345,2008-09-26,H,300.19
12345,2008-09-26,Q,-1294.54
12345,2008-09-26,F,-935.34
12345,2008-09-27,L,-3182.28
12345,2008-09-27,C,-271.64
12345,2008-09-27,E,-5961.4
12345,2008-09-27,M,-1883.37
12345,2008-09-28,L,-4329.85
12345,2008-09-28,Q,-305.26
12345,2008-09-28,O,-5469.87
12345,2008-09-28,55554,-5737.61
12345,2008-09-28,G,-468.41
12345,2008-09-29,H,-432.66
12345,2008-09-29,P,832.63
12345,2008-09-30,R,-132.92
12345,2008-10-01,C,-1615.17
12345,2008-10-01,F,4840.43
12345,2008-10-01,B,-46.39
12345,2008-10-02,K,-500.32
12345,2008-10-02,B,-2788.85
12345,2008-10-02,J,-480.56
12345,2008-10-02,P,3898.07
12345,2008-10-02,N,-2645.78
12345,2008-10-02,F,3840.55
12345,2008-10-02,G,-1323.22
12345,2008-10-03,M,-1654.61
12345,2008-10-03,I,-1433.51
12345,2008-10-03,O,-39.38
12345,2008-10-04,P,-2681.49
12345,2008-10-04,L,-3061.76
12345,2008-10-04,656547,-89.45
12345,2008-10-04,Q,98.96
12345,2008-10-04,Q,-6187.69
12345,2008-10-04,N,-5231.26
12345,2008-10-04,F,616.2
12345,2008-10-05,O,1179.55
12345,2008-10-06,F,-5569.38
12345,2008-10-06,N,-898.34
12345,2008-10-06,N,-846.4
12345,2008-10-08,H,1014.02
12345,2008-10-09,32325,-2438.33
12345,2008-10-09,E,-416.39
12345,2008-10-09,M,961.17
12345,2008-10-09,E,-3315.03
12345,2008-10-09,Q,-323.19
12345,2008-10-09,H,-2369.75
12345,2008-10-09,J,-18.26
12345,2008-10-10,M,-3264.14
12345,2008-10-10,P,110.24
12345,2008-10-10,P,-4558.02
12345,2008-10-11,32325,-1347.82
12345,2008-10-11,R,-1483.45
12345,2008-10-11,R,2942.35
12345,2008-10-11,E,-5303.74
12345,2008-10-11,O,-4027.22
12345,2008-10-12,C,-1357.82
12345,2008-10-12,L,6272.65
12345,2008-10-12,P,-6099.87
12345,2008-10-12,K,3350.19
12345,2008-10-12,C,-849.19
12345,2008-10-12,E,-36.44
12345,2008-10-13,D,-1378.21
12345,2008-10-14,B,-2397.28
12345,2008-10-15,B,-686.83
12345,2008-10-15,H,1869.53
12345,2008-10-15,D,-45.94
12345,2008-10-15,E,-294.72
12345,2008-10-16,P,4474.98
12345,2008-10-16,D,3548.51
12345,2008-10-16,Q,726.73
12345,2008-10-16,L,-812.5
12345,2008-10-16,F,-4365.37
12345,2008-10-16,R,1038.77
12345,2008-10-17,H,1710.93
12345,2008-10-17,K,-1965.94
12345,2008-10-17,L,-1637.24
12345,2008-10-17,P,-2208.88
12345,2008-10-17,D,-4471.22
12345,2008-10-17,G,-1207.41
12345,2008-10-18,O,-7461.88
12345,2008-10-18,O,-367.44
12345,2008-10-18,H,-828.01
12345,2008-10-18,R,-385.71
12345,2008-10-19,M,-840.46
12345,2008-10-19,J,-3276.55
12345,2008-10-19,656547,-3101.16
12345,2008-10-19,C,-543.94
12345,2008-10-19,O,-4552.31
12345,2008-10-19,32325,-1320.31
12345,2008-10-19,H,207.15
12345,2008-10-19,M,-1595.89
12345,2008-10-19,H,-4482.17
12345,2008-10-20,M,101.11
12345,2008-10-20,D,-4439.6
12345,2008-10-20,M,-4259.89
12345,2008-10-20,D,2729.04
12345,2008-10-20,F,346.61
12345,2008-10-20,C,527.5
12345,2008-10-20,E,-2021.03
12345,2008-10-22,I,-1685.8
12345,2008-10-22,P,-1478.1
12345,2008-10-22,N,-115.77
12345,2008-10-22,G,-4878.92
12345,2008-10-22,I,4609.84
12345,2008-10-23,656547,-292.65
12345,2008-10-23,I,-4044.8
12345,2008-10-23,H,4714.75
12345,2008-10-23,55554,-454.92
12345,2008-10-23,C,-2086.3
12345,2008-10-23,J,-633.78
12345,2008-10-23,55554,-3232.92
12345,2008-10-23,D,110.08
12345,2008-10-24,L,1854.53
12345,2008-10-25,F,1591.08
12345,2008-10-25,I,-1950.65
12345,2008-10-26,M,-5173.62
12345,2008-10-26,C,-4040.84
12345,2008-10-26,N,-1787.12
12345,2008-10-26,P,2985.83
12345,2008-10-27,I,-2383.21
12345,2008-10-27,I,-4377.56
12345,2008-10-27,P,-2044.61
12345,2008-10-27,P,-4513.5
12345,2008-10-27,I,-1510.82
12345,2008-10-27,F,-1191.21
12345,2008-10-28,G,1073.61
12345,2008-10-28,L,-674.51
12345,2008-10-28,L,-2250.26
12345,2008-10-28,O,2911.06
12345,2008-10-28,C,4552.44
12345,2008-10-30,R,-696.43
12345,2008-10-30,E,-2275.31
12345,2008-10-30,L,-1736.65
12345,2008-10-30,I,8157.32
12345,2008-10-30,G,2632.79
12345,2008-10-31,I,-697.87
12345,2008-10-31,E,-405.66
12345,2008-10-31,M,1253.4
12345,2008-10-31,C,-2455.97
12345,2008-10-31,B,-6820.07
12345,2008-10-31,656547,-56.0
12345,2008-10-31,L,3665.54
12345,2008-10-31,Q,880.31
12345,2008-11-01,N,-2761.45
12345,2008-11-02,L,-198.49
12345,2008-11-02,M,-3799.58
12345,2008-11-02,D,-1482.2
12345,2008-11-02,G,687.13
12345,2008-11-02,R,-2356.13
12345,2008-11-02,D,-2373.98
12345,2008-11-02,32325,-6176.38
12345,2008-11-02,C,-3070.37
12345,2008-11-03,B,-895.75
12345,2008-11-03,H,-4968.33
12345,2008-11-04,32325,-3261.6
12345,2008-11-04,R,3951.4
12345,2008-11-04,P,-8415.13
12345,2008-11-04,L,186.84
12345,2008-11-04,G,-166.92
12345,2008-11-04,E,-586.33
12345,2008-11-04,O,-3988.42
12345,2008-11-04,J,-4183.71
12345,2008-11-05,B,-877.86
12345,2008-11-05,O,411.92
12345,2008-11-05,E,-6021.58
12345,2008-11-05,E,-1096.35
12345,2008-11-05,B,-1947.39
12345,2008-11-07,656547,-716.88
12345,2008-11-07,F,-346.01
12345,2008-11-08,656547,-364.5
12345,2008-11-08,R,-182.4
12345,2008-11-08,55554,-2085.05
12345,2008-11-08,J,-6119.59
12345,2008-11-08,R,3458.52
12345,2008-11-08,C,-1431.47
12345,2008-11-08,J,-790.86
12345,2008-11-08,E,-511.52
12345,2008-11-08,G,-22.18
12345,2008-11-09,O,2462.82
12345,2008-11-09,K,2964.06
12345,2008-11-09,P,-1270.34
12345,2008-11-10,H,3311.02
12345,2008-11-12,656547,-4446.93
12345,2008-11-12,M,-1553.08
12345,2008-11-12,J,-812.43
12345,2008-11-12,P,-1954.62
12345,2008-11-12,N,6673.6
12345,2008-11-12,L,1116.18
12345,2008-11-12,K,-1154.12
12345,2008-11-12,55554,-258.85
12345,2008-11-12,O,-1023.98
12345,2008-11-13,32325,-684.31
12345,2008-11-13,P,1016.95
12345,2008-11-13,K,-9049.42
12345,2008-11-13,M,-584.06
12345,2008-11-13,K,-3517.96
12345,2008-11-13,C,83.59
12345,2008-11-13,H,174.34
12345,2008-11-14,G,963.24
12345,2008-11-14,Q,-3389.98
12345,2008-11-14,H,-3254.19
12345,2008-11-15,P,2448.76
12345,2008-11-15,K,1345.35
12345,2008-11-15,I,-494.03
12345,2008-11-15,I,6829.91
12345,2008-11-15,Q,-2828.77
12345,2008-11-16,32325,-1466.31
12345,2008-11-16,B,-1412.71
12345,2008-11-16,B,-1235.55
12345,2008-11-16,32325,-323.01
12345,2008-11-16,I,-1120.26
12345,2008-11-16,Q,2043.3
12345,2008-11-16,656547,-2534.69
12345,2008-11-16,R,1247.31
12345,2008-11-17,32325,-1656.11
12345,2008-11-17,I,-244.97
12345,2008-11-17,R,-2326.51
12345,2008-11-17,B,-187.05
12345,2008-11-17,C,1053.14
12345,2008-11-19,O,2962.18
12345,2008-11-20,55554,-193.38
12345,2008-11-20,K,-1217.43
12345,2008-11-20,32325,-484.97
12345,2008-11-20,Q,-287.44
12345,2008-11-20,I,414.64
12345,2008-11-20,R,1407.06
12345,2008-11-21,K,6595.89
12345,2008-11-21,R,3729.67
12345,2008-11-21,Q,955.25
12345,2008-11-21,G,-5794.45
12345,2008-11-21,J,-3661.15
12345,2008-11-22,M,378.22
12345,2008-11-22,K,1531.97
12345,2008-11-22,I,-2963.58
12345,2008-11-22,D,-8055.54
12345,2008-11-22,O,8056.15
12345,2008-11-23,L,-612.28
12345,2008-11-23,E,-2024.94
12345,2008-11-23,O,-6793.62
12345,2008-11-23,D,730.63
12345,2008-11-23,C,6724.43
12345,2008-11-23,Q,3745.05
12345,2008-11-24,F,-666.01
12345,2008-11-26,B,209.2
12345,2008-11-26,I,-278.75
12345,2008-11-26,H,-4606.89
12345,2008-11-26,C,-5055.02
12345,2008-11-26,K,-1650.46
12345,2008-11-26,Q,-130.2
12345,2008-11-28,N,-5198.77
12345,2008-11-28,Q,-266.76
12345,2008-11-28,O,3977.22
12345,2008-11-28,H,-2202.39
12345,2008-11-29,H,-1180.41
12345,2008-11-29,H,-1182.41
12345,2008-11-29,R,-4031.91
12345,2008-11-29,N,6920.6
12345,2008-11-30,32325,-2526.35
12345,2008-11-30,M,5251.83
12345,2008-11-30,P,-679.95
12345,2008-11-30,E,211.52
12345,2008-11-30,C,-4118.15
12345,2008-11-30,H,-8584.58
12345,2008-11-30,B,2944.35
12345,2008-11-30,656547,-3872.93
12345,2008-11-30,G,-2799.34
12345,2008-12-02,J,-2070.47
12345,2008-12-02,G,2464.41
12345,2008-12-02,R,-1875.37
12345,2008-12-02,L,-879.65
12345,2008-12-02,E,-7091.69
12345,2008-12-03,F,-879.1
12345,2008-12-03,P,4222.47
12345,2008-12-03,P,-2411.8
12345,2008-12-03,R,-2881.77
12345,2008-12-03,J,7063.1
12345,2008-12-03,F,-2462.18
12345,2008-12-03,K,-1854.55
12345,2008-12-04,N,4367.56
12345,2008-12-04,F,-4810.47
12345,2008-12-04,656547,-1305.73
12345,2008-12-04,P,-2839.37
12345,2008-12-04,D,4889.74
12345,2008-12-04,O,-3960.09
12345,2008-12-04,F,81.7
12345,2008-12-05,32325,-5588.22
12345,2008-12-05,I,-2016.61
12345,2008-12-05,M,9586.92
12345,2008-12-05,P,-1438.09
12345,2008-12-05,N,-4037.57
12345,2008-12-07,B,-223.45
12345,2008-12-08,N,630.84
12345,2008-12-08,H,406.16
12345,2008-12-08,B,-1620.5
12345,2008-12-09,Q,2985.75
12345,2008-12-10,L,-4338.25
12345,2008-12-10,G,-820.65
12345,2008-12-10,N,-4143.72
12345,2008-12-10,Q,-974.94
12345,2008-12-10,55554,-118.14
12345,2008-12-10,R,-3309.17
12345,2008-12-10,F,-5153.03
12345,2008-12-11,O,-477.23
12345,2008-12-11,C,1854.17
12345,2008-12-11,D,-2791.18
12345,2008-12-11,32325,-2164.83
12345,2008-12-11,P,-4656.91
12345,2008-12-11,M,-1973.21
12345,2008-12-11,E,-1524.33
12345,2008-12-13,R,-3079.15
12345,2008-12-13,H,-5333.45
12345,2008-12-13,O,2809.39
12345,2008-12-13,L,316.5
12345,2008-12-14,55554,-2234.09
12345,2008-12-14,G,-3405.8
12345,2008-12-14,F,-5590.5
12345,2008-12-14,I,-6689.69
12345,2008-12-14,K,-1829.44
12345,2008-12-16,Q,237.78
12345,2008-12-16,J,-2638.2
12345,2008-12-16,N,1570.59
12345,2008-12-18,N,-63.03
12345,2008-12-18,L,-3735.69
12345,2008-12-18,D,-4183.66
12345,2008-12-18,O,-629.37
12345,2008-12-18,I,-444.15
12345,2008-12-18,Q,-1269.11
12345,2008-12-19,G,-53.34
12345,2008-12-19,P,-1253.57
12345,2008-12-19,N,-857.44
12345,2008-12-19,N,-2797.23
12345,2008-12-20,H,-9574.78
12345,2008-12-20,C,-9212.76
12345,2008-12-20,Q,-856.88
12345,2008-12-20,N,-1429.46
12345,2008-12-20,F,-3184.55
12345,2008-12-20,55554,-1601.96
12345,2008-12-20,R,-466.58
12345,2008-12-20,Q,-4117.95
12345,2008-12-21,R,-1944.75
12345,2008-12-21,F,1786.36
12345,2008-12-22,L,-253.31
12345,2008-12-22,G,-122.86
12345,2008-12-22,K,-5032.24
12345,2008-12-22,E,-6072.56
12345,2008-12-22,C,-1306.97
12345,2008-12-22,I,-1518.49
12345,2008-12-22,Q,-4134.74
12345,2008-12-23,C,674.88
12345,2008-12-23,M,-778.59
12345,2008-12-23,656547,-3534.72
12345,2008-12-23,K,-1919.55
12345,2008-12-23,E,594.48
12345,2008-12-23,B,4736.82
12345,2008-12-23,C,4816.13
12345,2008-12-23,E,2635.1
12345,2008-12-24,K,-8881.43
12345,2008-12-24,P,-1634.98
12345,2008-12-24,656547,-3096.88
12345,2008-12-24,D,-2299.83
12345,2008-12-24,I,2704.21
12345,2008-12-24,I,-1392.13
12345,2008-12-24,O,-42.03
12345,2008-12-25,F,-5333.4
12345,2008-12-25,O,2075.77
12345,2008-12-25,32325,-2325.55
12345,2008-12-25,J,-6081.46
12345,2008-12-25,E,1220.69
12345,2008-12-25,I,-3486.55
12345,2008-12-26,32325,-7914.82
12345,2008-12-26,L,-349.04
12345,2008-12-26,B,-1516.88
12345,2008-12-26,J,-5242.58
12345,2008-12-27,P,-3999.35
12345,2008-12-27,G,-624.67
12345,2008-12-27,656547,-2210.54
12345,2008-12-27,F,-5044.49
12345,2008-12-27,K,-1720.89
12345,2008-12-27,J,-5628.13
12345,2008-12-27,Q,-1152.66
12345,2008-12-27,I,-9133.17
12345,2008-12-28,H,-4518.48
12345,2008-12-28,J,-6.0
12345,2008-12-28,I,408.55
12345,2008-12-28,R,-1961.38
12345,2008-12-28,I,3094.43
12345,2008-12-28,C,-2113.48
12345,2008-12-28,L,5083.86
12345,2008-12-30,K,1992.38
12345,2008-12-30,D,-1614.41
12345,2008-12-31,L,-1027.66
12345,2009-01-01,656547,-93.4
12345,2009-01-01,M,-716.84
12345,2009-01-01,D,-2043.52
12345,2009-01-02,L,-3464.85
12345,2009-01-02,L,-1389.52
12345,2009-01-02,J,972.47
12345,2009-01-02,F,-3515.68
12345,2009-01-02,P,-4429.05
12345,2009-01-02,E,-443.12
12345,2009-01-03,G,-100.61
12345,2009-01-03,I,-288.32
12345,2009-01-04,I,5829.41
12345,2009-01-05,I,2697.49
12345,2009-01-05,M,-2584.98
12345,2009-01-05,J,-1326.35
12345,2009-01-05,O,1257.78
12345,2009-01-05,G,110.82
12345,2009-01-05,M,327.22
12345,2009-01-05,J,1178.64
12345,2009-01-07,N,-3536.18
12345,2009-01-07,I,-723.27
12345,2009-01-07,O,2863.8
12345,2009-01-07,M,-66.49
12345,2009-01-07,Q,372.29
12345,2009-01-07,O,1.64
12345,2009-01-08,B,1084.67
12345,2009-01-08,32325,-209.4
12345,2009-01-08,C,3643.78
12345,2009-01-08,R,6301.72
12345,2009-01-08,32325,-297.65
12345,2009-01-08,L,2638.21
12345,2009-01-08,I,2247.81
12345,2009-01-08,32325,-1528.93
12345,2009-01-08,K,4141.85
12345,2009-01-09,H,-227.56
12345,2009-01-10,H,1455.86
12345,2009-01-10,L,100.49
12345,2009-01-10,K,1064.88
12345,2009-01-10,D,-3213.76
12345,2009-01-10,Q,-2782.14
12345,2009-01-12,Q,-1542.95
12345,2009-01-13,H,503.57
12345,2009-01-13,N,-3664.22
12345,2009-01-13,32325,-1421.3
12345,2009-01-13,R,-1415.69
12345,2009-01-13,L,50.67
12345,2009-01-13,C,-1597.32
12345,2009-01-13,E,2092.68
12345,2009-01-13,D,-10.37
12345,2009-01-14,N,2448.07
12345,2009-01-14,R,-218.12
12345,2009-01-14,Q,-4148.01
12345,2009-01-16,M,-4179.33
12345,2009-01-18,C,165.29
12345,2009-01-18,55554,-2283.5
12345,2009-01-18,P,-7541.47
